chr1	1857020	1857027	MZF1	0.5110288157339999	-	TMEM52	1850235	1850236	-6785
chr1	1857021	1857027	MZF1_1-4	0.541651334167	-	TMEM52	1850235	1850236	-6786
chr1	1857070	1857077	UBP1	0.026901497655299998	-	TMEM52	1850235	1850236	-6835
chr1	1857071	1857077	Neuro D	0.019753590871500002	-	TMEM52	1850235	1850236	-6836
chr1	1857071	1857077	Neuro D	0.019753590871500002	+	TMEM52	1850235	1850236	-6842
chr1	1857108	1857114	MZF1_1-4	0.528661499253	-	TMEM52	1850235	1850236	-6873
chr1	1857144	1857150	Neuro D	0.0220266518757	-	TMEM52	1850235	1850236	-6909
chr1	1857144	1857150	Neuro D	0.0220266518757	+	TMEM52	1850235	1850236	-6915
chr1	1857166	1857173	NFATC1	0.314030449448	-	TMEM52	1850235	1850236	-6931
chr1	1857206	1857213	MYC	0.214300030063	-	TMEM52	1850235	1850236	-6971
chr1	1857207	1857213	USF2	0.716612715803	-	TMEM52	1850235	1850236	-6972
chr1	1857207	1857213	USF2	0.716612715803	+	TMEM52	1850235	1850236	-6978
chr1	1857288	1857299	SREBP-1	0.375085557837	+	TMEM52	1850235	1850236	-7064
chr1	1857289	1857300	SREBP-1	0.485838779956	-	TMEM52	1850235	1850236	-7054
chr1	1857290	1857297	MYC	0.19188257665800001	-	TMEM52	1850235	1850236	-7055
chr1	1857291	1857297	USF2	0.6916175450759999	-	TMEM52	1850235	1850236	-7056
chr1	1857291	1857297	USF2	0.6916175450759999	+	TMEM52	1850235	1850236	-7062
chr1	1857444	1857450	HNF4A	0.17974777829100005	+	TMEM52	1850235	1850236	-7215
chr1	1857494	1857500	MAFB	0.506793595846	-	TMEM52	1850235	1850236	-7259
chr1	1857603	1857611	SOX4	0.128969764987	-	TMEM52	1850235	1850236	-7368
chr1	1857619	1857625	MZF1_1-4	0.544600598634	+	TMEM52	1850235	1850236	-7390
chr1	1857619	1857626	MZF1	0.519433482189	+	TMEM52	1850235	1850236	-7391
chr1	1857679	1857685	MZF1_1-4	0.513527351692	+	TMEM52	1850235	1850236	-7450
chr1	1857679	1857686	MZF1	0.454752968211	+	TMEM52	1850235	1850236	-7451
chr1	1857740	1857747	MAFA	0.010372525881000001	+	TMEM52	1850235	1850236	-7512
chr1	1857747	1857754	SOX10	0.023401069852299998	-	TMEM52	1850235	1850236	-7512
chr1	1857767	1857774	MAFA	0.00922896475091	+	TMEM52	1850235	1850236	-7539
chr1	1857783	1857789	Neuro D	0.00813291646625	-	TMEM52	1850235	1850236	-7548
chr1	1857783	1857789	Neuro D	0.00813291646625	+	TMEM52	1850235	1850236	-7554
chr1	1857808	1857813	GATA2	1.0	+	TMEM52	1850235	1850236	-7578
chr1	1857958	1857964	HNF4A	0.164696372954	+	TMEM52	1850235	1850236	-7729
chr1	1857958	1857967	PURA	0.0	+	TMEM52	1850235	1850236	-7732
chr1	1857969	1857975	CREB1	1.0	+	TMEM52	1850235	1850236	-7740
chr1	1858059	1858065	ZNF354C	0.6025376400379999	-	TMEM52	1850235	1850236	-7824
chr1	1858136	1858142	CREB1	1.0	+	TMEM52	1850235	1850236	-7907
chr1	1858203	1858208	GATA2	1.0	+	TMEM52	1850235	1850236	-7973
chr1	1858295	1858301	MAFB	0.531086229901	+	TMEM52	1850235	1850236	-8066
chr1	1858355	1858362	ETS2	0.061752853023100004	+	TMEM52	1850235	1850236	-8127
chr1	1858363	1858369	LEF1	0.33494829295899997	-	TMEM52	1850235	1850236	-8128
chr1	1858472	1858479	SPI1	1.0	+	TMEM52	1850235	1850236	-8244
chr1	1858500	1858506	HNF4A	0.198980381613	-	TMEM52	1850235	1850236	-8265
chr1	1858610	1858617	NFATC1	0.314030449448	+	TMEM52	1850235	1850236	-8382
chr1	1858662	1858668	CREB1	1.0	+	TMEM52	1850235	1850236	-8433
chr1	1858663	1858669	MAFB	0.521653878298	-	TMEM52	1850235	1850236	-8428
chr1	1858665	1858671	Neuro D	0.0206948077301	-	TMEM52	1850235	1850236	-8430
chr1	1858665	1858671	Neuro D	0.0206948077301	+	TMEM52	1850235	1850236	-8436
chr1	1858686	1858693	BRCA1	0.508070632621	-	TMEM52	1850235	1850236	-8451
chr1	1858691	1858697	HNF4A	0.21021470949299997	+	TMEM52	1850235	1850236	-8462
chr1	1858693	1858701	TCF3	0.00361933148818	-	TMEM52	1850235	1850236	-8458
chr1	1858752	1858758	PDX1	1.0	+	TMEM52	1850235	1850236	-8523
chr1	1858814	1858821	MZF1	0.463021243116	-	TMEM52	1850235	1850236	-8579
chr1	1858815	1858821	MZF1_1-4	0.504031112249	-	TMEM52	1850235	1850236	-8580
chr1	1858857	1858863	MZF1_1-4	0.506678099811	+	TMEM52	1850235	1850236	-8628
chr1	1858859	1858867	STAT5A	0.321582965416	-	TMEM52	1850235	1850236	-8624
chr1	1858881	1858888	ETS2	0.0688494133939	-	TMEM52	1850235	1850236	-8646
chr1	1858902	1858908	Neuro D	0.0142816011485	-	TMEM52	1850235	1850236	-8667
chr1	1858902	1858908	Neuro D	0.0142816011485	+	TMEM52	1850235	1850236	-8673
chr1	1858943	1858949	TEAD3	0.0	-	TMEM52	1850235	1850236	-8708
chr1	1859022	1859028	HNF4A	0.182158864542	+	TMEM52	1850235	1850236	-8793
chr1	1859062	1859068	ETS1	1.0	+	TMEM52	1850235	1850236	-8833
chr1	1859062	1859068	GABP-alpha	0.590736176597	+	TMEM52	1850235	1850236	-8833
chr1	1859094	1859100	LEF1	0.413561942538	-	TMEM52	1850235	1850236	-8859
chr1	1859155	1859163	SPI1	0.109618725107	-	TMEM52	1850235	1850236	-8920
chr1	1859156	1859163	SPIB	0.737875028198	-	TMEM52	1850235	1850236	-8921
chr1	1859235	1859241	Neuro D	0.0159239945992	-	TMEM52	1850235	1850236	-9000
chr1	1859235	1859241	Neuro D	0.0159239945992	+	TMEM52	1850235	1850236	-9006
chr1	1859241	1859247	HNF4A	0.19343097473	-	TMEM52	1850235	1850236	-9006
chr1	1859302	1859308	MZF1_1-4	0.534625560599	+	TMEM52	1850235	1850236	-9073
chr1	1859353	1859359	HNF4A	0.22384540241599998	+	TMEM52	1850235	1850236	-9124
chr1	1859409	1859414	GATA2	1.0	+	TMEM52	1850235	1850236	-9179
chr1	1859452	1859458	MZF1_1-4	0.583482083053	-	TMEM52	1850235	1850236	-9217
chr1	1860157	1860163	ZNF354C	0.6445454346589999	-	TMEM52	1850235	1850236	-9922
chr1	1845817	1845823	HNF4A	0.232063576261	-	TMEM52	1850739	1850740	4922
chr1	1845853	1845862	PURA	0.0	-	TMEM52	1850739	1850740	4886
chr1	1845856	1845862	HNF4A	0.22164843543499999	-	TMEM52	1850739	1850740	4883
chr1	1845902	1845908	HNF4A	0.45353454974699997	+	TMEM52	1850739	1850740	4831
chr1	1846000	1846006	CREB1	1.0	+	TMEM52	1850739	1850740	4733
chr1	1846001	1846007	MAFB	0.49976227294799996	-	TMEM52	1850739	1850740	4738
chr1	1846022	1846029	MAFA	0.0107459971759	+	TMEM52	1850739	1850740	4710
chr1	1846025	1846032	UBP1	0.0169395501671	-	TMEM52	1850739	1850740	4714
chr1	1846025	1846034	TFAP4	0.00206433855152	-	TMEM52	1850739	1850740	4714
chr1	1846026	1846032	Neuro D	0.0106448683528	-	TMEM52	1850739	1850740	4713
chr1	1846026	1846032	Neuro D	0.0106448683528	+	TMEM52	1850739	1850740	4707
chr1	1846026	1846034	TCF12	0.0120798319328	-	TMEM52	1850739	1850740	4713
chr1	1846050	1846056	YY1	0.0640154357727	+	TMEM52	1850739	1850740	4683
chr1	1846068	1846075	DBP	0.870580922535	-	TMEM52	1850739	1850740	4671
chr1	1846085	1846092	BRCA1	0.500473833255	-	TMEM52	1850739	1850740	4654
chr1	1846111	1846117	HNF4A	0.21098349918200002	-	TMEM52	1850739	1850740	4628
chr1	1846136	1846142	YY1	0.072432716154	+	TMEM52	1850739	1850740	4597
chr1	1846156	1846162	HNF4A	0.205451178654	+	TMEM52	1850739	1850740	4577
chr1	1846158	1846166	TCF3	0.00396173888215	-	TMEM52	1850739	1850740	4581
chr1	1846187	1846193	HNF4A	0.438765538895	-	TMEM52	1850739	1850740	4552
chr1	1846224	1846230	HNF4A	0.18863586044	+	TMEM52	1850739	1850740	4509
chr1	1846224	1846233	PURA	0.0	+	TMEM52	1850739	1850740	4506
chr1	1846747	1846753	NKX3-2	1.0	+	TMEM52	1850739	1850740	3986
chr1	1846905	1846911	NKX3-2	1.0	-	TMEM52	1850739	1850740	3834
chr1	1846938	1846946	STAT3	0.09057220023870001	-	TMEM52	1850739	1850740	3801
chr1	1846977	1846982	GATA2	1.0	+	TMEM52	1850739	1850740	3757
chr1	1847016	1847024	STAT1	0.991932895697	+	TMEM52	1850739	1850740	3715
chr1	1847088	1847094	Neuro D	0.0111858742536	-	TMEM52	1850739	1850740	3651
chr1	1847088	1847094	Neuro D	0.0111858742536	+	TMEM52	1850739	1850740	3645
chr1	1847088	1847095	UBP1	0.0167851425522	+	TMEM52	1850739	1850740	3644
chr1	1847101	1847107	HNF4A	0.19343097473	-	TMEM52	1850739	1850740	3638
chr1	1847250	1847256	HNF4A	0.482600604296	-	TMEM52	1850739	1850740	3489
chr1	1847271	1847278	ETS2	0.08120829587610001	-	TMEM52	1850739	1850740	3468
chr1	1847335	1847344	PURA	0.0	+	TMEM52	1850739	1850740	3395
chr1	1847343	1847349	ZNF354C	0.652064055283	-	TMEM52	1850739	1850740	3396
chr1	1847398	1847406	TCF3	0.00357977636926	-	TMEM52	1850739	1850740	3341
chr1	1847431	1847437	TEAD3	0.0	+	TMEM52	1850739	1850740	3302
chr1	1847464	1847471	ETS2	0.08125177674589999	+	TMEM52	1850739	1850740	3268
chr1	1847506	1847515	PURA	0.0	+	TMEM52	1850739	1850740	3224
chr1	1847523	1847530	MZF1	0.5321127293060001	-	TMEM52	1850739	1850740	3216
chr1	1847524	1847530	MZF1_1-4	0.575507728925	-	TMEM52	1850739	1850740	3215
chr1	1847549	1847557	TCF3	0.00374401996811	+	TMEM52	1850739	1850740	3182
chr1	1847585	1847593	UBE2N	0.266798649121	-	TMEM52	1850739	1850740	3154
chr1	1847611	1847618	UBP1	0.037624059706199996	-	TMEM52	1850739	1850740	3128
chr1	1847612	1847618	Neuro D	0.0245272578864	-	TMEM52	1850739	1850740	3127
chr1	1847612	1847618	Neuro D	0.0245272578864	+	TMEM52	1850739	1850740	3121
chr1	1847612	1847619	UBP1	0.037624059706199996	+	TMEM52	1850739	1850740	3120
chr1	1847659	1847665	HNF4A	0.227899670434	-	TMEM52	1850739	1850740	3080
chr1	1847790	1847796	TEAD3	0.0	+	TMEM52	1850739	1850740	2943
chr1	1847832	1847838	HNF4A	0.219955095678	+	TMEM52	1850739	1850740	2901
chr1	1848141	1848147	MZF1_1-4	0.5338179982460001	+	TMEM52	1850739	1850740	2592
chr1	1848141	1848148	MZF1	0.501723903622	+	TMEM52	1850739	1850740	2591
chr1	1848153	1848159	HNF4A	0.212128126675	-	TMEM52	1850739	1850740	2586
chr1	1848172	1848178	Neuro D	0.0208863140581	-	TMEM52	1850739	1850740	2567
chr1	1848172	1848178	Neuro D	0.0208863140581	+	TMEM52	1850739	1850740	2561
chr1	1848178	1848184	HNF4A	0.21323484243500002	-	TMEM52	1850739	1850740	2561
chr1	1848189	1848196	SOX10	0.0216375288473	-	TMEM52	1850739	1850740	2550
chr1	1848344	1848351	BRCA1	0.5019503336519999	-	TMEM52	1850739	1850740	2395
chr1	1848412	1848422	HIF-2alpha	0.889423076923	+	TMEM52	1850739	1850740	2317
chr1	1848419	1848425	PDX1	1.0	-	TMEM52	1850739	1850740	2320
chr1	1848551	1848557	HNF4A	0.16015570509000002	+	TMEM52	1850739	1850740	2182
chr1	1848559	1848566	MAFA	0.0135686752246	-	TMEM52	1850739	1850740	2180
chr1	1848561	1848567	MAFB	0.46490509396799995	+	TMEM52	1850739	1850740	2172
chr1	1848563	1848569	HNF4A	0.350745493947	-	TMEM52	1850739	1850740	2176
chr1	1848568	1848574	HNF4A	0.16334117049	-	TMEM52	1850739	1850740	2171
chr1	1848762	1848769	BRCA1	0.500494104062	-	TMEM52	1850739	1850740	1977
chr1	1848769	1848775	HNF4A	0.212897438794	+	TMEM52	1850739	1850740	1964
chr1	1848891	1848897	TEAD3	0.0	+	TMEM52	1850739	1850740	1842
chr1	1848945	1848952	ETS2	0.079679559246	+	TMEM52	1850739	1850740	1787
chr1	1848962	1848969	BRCA1	0.476481515267	-	TMEM52	1850739	1850740	1777
chr1	1849030	1849036	NKX3-2	1.0	-	TMEM52	1850739	1850740	1709
chr1	1849624	1849630	ZNF354C	0.5891085861240001	-	TMEM52	1850739	1850740	1115
chr1	1849651	1849657	YY1	0.0522748110267	+	TMEM52	1850739	1850740	1082
chr1	1849656	1849662	ZNF354C	0.602023359775	+	TMEM52	1850739	1850740	1077
chr1	1849691	1849697	HNF4A	0.37615970151699996	+	TMEM52	1850739	1850740	1042
chr1	1849691	1849698	NR1H4	0.050792180862800004	+	TMEM52	1850739	1850740	1041
chr1	1849927	1849933	MZF1_1-4	0.523637026449	+	TMEM52	1850739	1850740	806
chr1	1849930	1849936	TEAD3	0.0	+	TMEM52	1850739	1850740	803
chr1	1849967	1849972	GATA2	1.0	+	TMEM52	1850739	1850740	767
chr1	1850048	1850054	GATA3	1.0	-	TMEM52	1850739	1850740	691
chr1	1850073	1850080	NR4A2	0.0347439476344	+	TMEM52	1850739	1850740	659
chr1	1850073	1850081	SF1	0.0701554256381	+	TMEM52	1850739	1850740	658
chr1	1850073	1850082	SF1	0.0645634629494	+	TMEM52	1850739	1850740	657
chr1	1850087	1850107	ESR1	0.121115537849	+	TMEM52	1850739	1850740	632
chr1	1850092	1850107	AR	0.141405820977	-	TMEM52	1850739	1850740	647
chr1	1850114	1850120	HNF4A	0.205694248495	-	TMEM52	1850739	1850740	625
chr1	1850117	1850124	KLF12	0.0	-	TMEM52	1850739	1850740	622
chr1	1850121	1850128	MAFA	0.0197134371226	-	TMEM52	1850739	1850740	618
chr1	1850195	1850201	HNF4A	0.465755941959	+	TMEM52	1850739	1850740	538
chr1	1850209	1850217	UBE2N	0.260085624897	+	TMEM52	1850739	1850740	522
chr1	1850321	1850327	ZNF354C	0.604843087581	+	TMEM52	1850739	1850740	412
chr1	1850323	1850333	TLX2	0.415300546448	-	TMEM52	1850739	1850740	416
chr1	1850324	1850330	NKX3-2	1.0	-	TMEM52	1850739	1850740	415
chr1	1850326	1850346	c-Myc:Max	0.504250386399	-	TMEM52	1850739	1850740	413
chr1	1850326	1850346	c-Myc:Max	0.504250386399	+	TMEM52	1850739	1850740	393
chr1	1850330	1850342	c-Myc:Max	0.5416043846540001	+	TMEM52	1850739	1850740	397
chr1	1850330	1850342	MYCN	0.211538461538	+	TMEM52	1850739	1850740	397
chr1	1850332	1850339	MYC	0.206954521324	-	TMEM52	1850739	1850740	407
chr1	1850332	1850339	USF1	0.116881079385	-	TMEM52	1850739	1850740	407
chr1	1850332	1850340	CLOCK:BMAL	1.0	+	TMEM52	1850739	1850740	399
chr1	1850332	1850340	USF	0.010673234811200001	+	TMEM52	1850739	1850740	399
chr1	1850333	1850339	USF2	0.6965470152169999	-	TMEM52	1850739	1850740	406
chr1	1850333	1850339	USF2	0.6965470152169999	+	TMEM52	1850739	1850740	400
chr1	1850333	1850340	MYC	0.206954521324	+	TMEM52	1850739	1850740	399
chr1	1850376	1850382	MZF1_1-4	0.531625989521	+	TMEM52	1850739	1850740	357
chr1	1850402	1850408	HNF4A	0.224284325502	+	TMEM52	1850739	1850740	331
chr1	1850435	1850442	MZF1	0.522133851948	-	TMEM52	1850739	1850740	304
chr1	1850436	1850442	MZF1_1-4	0.556917724648	-	TMEM52	1850739	1850740	303
chr1	1850530	1850536	MZF1_1-4	0.53257356545	+	TMEM52	1850739	1850740	203
chr1	1851830	1851836	MAFB	0.556020819631	-	TMEM52	1850739	1850740	-1091
chr1	1851843	1851849	HNF4A	0.242974761445	+	TMEM52	1850739	1850740	-1110
chr1	1851843	1851852	PURA	0.0	+	TMEM52	1850739	1850740	-1113
chr1	1852085	1852092	ETS2	0.08688093928139999	+	TMEM52	1850739	1850740	-1353
chr1	1852111	1852120	PURA	0.0	-	TMEM52	1850739	1850740	-1372
chr1	1852122	1852129	ETS2	0.08523052114639999	+	TMEM52	1850739	1850740	-1390
chr1	1852149	1852155	ZNF354C	0.654250228205	-	TMEM52	1850739	1850740	-1410
chr1	1852344	1852350	YY1	0.0805872452314	+	TMEM52	1850739	1850740	-1611
chr1	1852401	1852409	STAT6	0.0956786341543	+	TMEM52	1850739	1850740	-1670
chr1	1852454	1852461	ETS2	0.08670506885839999	-	TMEM52	1850739	1850740	-1715
chr1	1852534	1852540	HNF4A	0.22499781424000004	+	TMEM52	1850739	1850740	-1801
chr1	1852669	1852677	STAT6	0.08951751163360001	-	TMEM52	1850739	1850740	-1930
chr1	1852762	1852768	MZF1_1-4	0.510157259469	+	TMEM52	1850739	1850740	-2029
chr1	1852799	1852806	BRCA1	0.4772861356930001	-	TMEM52	1850739	1850740	-2060
chr1	1852903	1852910	QRSL1	1.0	-	TMEM52	1850739	1850740	-2164
chr1	1852963	1852969	ZNF354C	0.621419579575	-	TMEM52	1850739	1850740	-2224
chr1	1852994	1853000	MZF1_1-4	0.52737289838	-	TMEM52	1850739	1850740	-2255
chr1	1853096	1853103	MZF1	0.49078802947800004	-	TMEM52	1850739	1850740	-2357
chr1	1853097	1853103	MZF1_1-4	0.518506113899	-	TMEM52	1850739	1850740	-2358
chr1	1853126	1853132	MAFB	0.534931527206	-	TMEM52	1850739	1850740	-2387
chr1	1853225	1853232	MZF1	0.504218072117	-	TMEM52	1850739	1850740	-2486
chr1	1853226	1853232	MZF1_1-4	0.541651334167	-	TMEM52	1850739	1850740	-2487
chr1	1853246	1853252	YY1	0.07140235881280001	-	TMEM52	1850739	1850740	-2507
chr1	1853314	1853320	MZF1_1-4	0.518823491394	-	TMEM52	1850739	1850740	-2575
chr1	1853328	1853334	MZF1_1-4	0.518069217575	-	TMEM52	1850739	1850740	-2589
chr1	1853426	1853432	ZNF354C	0.590033174177	-	TMEM52	1850739	1850740	-2687
chr1	1853473	1853479	YY1	0.0608245615241	-	TMEM52	1850739	1850740	-2734
chr1	1853491	1853498	NR4A2	0.0425987343057	+	TMEM52	1850739	1850740	-2759
chr1	1853571	1853578	ETS2	0.0637651880452	-	TMEM52	1850739	1850740	-2832
chr1	1853572	1853579	SPI1	1.0	+	TMEM52	1850739	1850740	-2840
chr1	1853593	1853599	ZNF354C	0.620319978361	-	TMEM52	1850739	1850740	-2854
chr1	1853624	1853630	YY1	0.0570256015171	-	TMEM52	1850739	1850740	-2885
chr1	1853654	1853660	HNF4A	0.36727460486900004	-	TMEM52	1850739	1850740	-2915
chr1	1853671	1853677	MZF1_1-4	0.49375830637400003	+	TMEM52	1850739	1850740	-2938
chr1	1853671	1853678	MZF1	0.454752968211	+	TMEM52	1850739	1850740	-2939
chr1	1853680	1853686	LEF1	0.35746876738300004	-	TMEM52	1850739	1850740	-2941
chr1	1853757	1853763	HNF4A	0.41355412631800004	-	TMEM52	1850739	1850740	-3018
chr1	1853813	1853824	GLI1	0.0600961538462	-	TMEM52	1850739	1850740	-3074
chr1	1853815	1853824	ZIC2	0.035183349851300005	+	TMEM52	1850739	1850740	-3085
chr1	1853894	1853901	KLF12	0.0	-	TMEM52	1850739	1850740	-3155
chr1	1853927	1853933	ZNF354C	0.6145990310320001	+	TMEM52	1850739	1850740	-3194
chr1	1853965	1853971	MAFB	0.5243856721769999	-	TMEM52	1850739	1850740	-3226
chr1	1854028	1854034	LEF1	0.33553942047699997	+	TMEM52	1850739	1850740	-3295
chr1	1854081	1854087	ZNF354C	0.5930394724	+	TMEM52	1850739	1850740	-3348
chr1	1854242	1854248	ZNF354C	0.608267121678	+	TMEM52	1850739	1850740	-3509
chr1	1854283	1854289	Neuro D	0.0211014078712	-	TMEM52	1850739	1850740	-3544
chr1	1854283	1854289	Neuro D	0.0211014078712	+	TMEM52	1850739	1850740	-3550
chr1	1854283	1854290	UBP1	0.025431765664400002	+	TMEM52	1850739	1850740	-3551
chr1	1854292	1854299	ETS2	0.0744635278252	-	TMEM52	1850739	1850740	-3553
chr1	1854293	1854300	SPI1	1.0	+	TMEM52	1850739	1850740	-3561
chr1	1854336	1854342	HNF4A	0.18863586044	+	TMEM52	1850739	1850740	-3603
chr1	1854341	1854348	NR4A2	0.03831923361530001	-	TMEM52	1850739	1850740	-3602
chr1	1854398	1854404	MZF1_1-4	0.520463779606	-	TMEM52	1850739	1850740	-3659
chr1	1854404	1854410	HNF4A	0.17196420697999998	+	TMEM52	1850739	1850740	-3671
chr1	1854433	1854439	YY1	0.0477740729059	-	TMEM52	1850739	1850740	-3694
chr1	1854449	1854454	GATA2	1.0	+	TMEM52	1850739	1850740	-3715
chr1	1854477	1854485	TCF3	0.00406241592682	-	TMEM52	1850739	1850740	-3738
chr1	1854642	1854649	UBP1	0.0311676034602	-	TMEM52	1850739	1850740	-3903
chr1	1854643	1854649	Neuro D	0.0208863140581	-	TMEM52	1850739	1850740	-3904
chr1	1854643	1854649	Neuro D	0.0208863140581	+	TMEM52	1850739	1850740	-3910
chr1	1854735	1854744	CREBRF	0.010707171314700002	+	TMEM52	1850739	1850740	-4005
chr1	1854756	1854762	HNF4A	0.19230921914500002	+	TMEM52	1850739	1850740	-4023
chr1	1854790	1854796	MZF1_1-4	0.531307737689	+	TMEM52	1850739	1850740	-4057
chr1	1854790	1854797	MZF1	0.502758555266	+	TMEM52	1850739	1850740	-4058
chr1	1854848	1854854	ZNF354C	0.573750113146	+	TMEM52	1850739	1850740	-4115
chr1	1854878	1854884	ZNF354C	0.573750113146	+	TMEM52	1850739	1850740	-4145
chr1	1854889	1854897	TFEC	0.112065521374	+	TMEM52	1850739	1850740	-4158
chr1	1854895	1854901	MAFB	0.536627301932	+	TMEM52	1850739	1850740	-4162
chr1	1854913	1854920	MAFA	0.0215006741737	+	TMEM52	1850739	1850740	-4181
chr1	1854939	1854945	MZF1_1-4	0.5226531608120001	+	TMEM52	1850739	1850740	-4206
chr1	1854951	1854957	ZNF354C	0.646172520087	-	TMEM52	1850739	1850740	-4212
chr1	1854957	1854964	NR4A2	0.052501108342900005	+	TMEM52	1850739	1850740	-4225
chr1	1855038	1855047	CREBRF	0.010763710917499999	-	TMEM52	1850739	1850740	-4299
chr1	1855068	1855075	NFATC1	0.331989745431	+	TMEM52	1850739	1850740	-4336
chr1	1855074	1855080	CREB1	1.0	-	TMEM52	1850739	1850740	-4335
chr1	1855133	1855139	ZNF354C	0.642027570857	-	TMEM52	1850739	1850740	-4394
chr1	1855168	1855177	PURA	0.0	+	TMEM52	1850739	1850740	-4438
chr1	1855217	1855223	LEF1	0.369820044972	+	TMEM52	1850739	1850740	-4484
chr1	1855392	1855399	NR4A2	0.0560687679083	+	TMEM52	1850739	1850740	-4660
chr1	1855399	1855405	ZNF354C	0.63096216091	+	TMEM52	1850739	1850740	-4666
chr1	1855499	1855506	NR4A2	0.0634561293456	+	TMEM52	1850739	1850740	-4767
chr1	1855620	1855626	HNF4A	0.25472613552900003	-	TMEM52	1850739	1850740	-4881
chr1	1855731	1855740	GATA3	1.0	-	TMEM52	1850739	1850740	-4992
chr1	1855733	1855739	GATA3	1.0	-	TMEM52	1850739	1850740	-4994
chr1	1855871	1855878	UBP1	0.00973613779852	-	TMEM52	1850739	1850740	-5132
chr1	1855872	1855878	Neuro D	0.00809409791924	-	TMEM52	1850739	1850740	-5133
chr1	1855872	1855878	Neuro D	0.00809409791924	+	TMEM52	1850739	1850740	-5139
chr1	1855872	1855879	UBP1	0.00973613779852	+	TMEM52	1850739	1850740	-5140
chr1	1855934	1855940	MZF1_1-4	0.506678099811	+	TMEM52	1850739	1850740	-5201
chr1	1855934	1855941	MZF1	0.448962511321	+	TMEM52	1850739	1850740	-5202
chr1	1855955	1855962	UBP1	0.009493732012129998	-	TMEM52	1850739	1850740	-5216
chr1	1855956	1855962	Neuro D	0.005958865969399999	-	TMEM52	1850739	1850740	-5217
chr1	1855956	1855962	Neuro D	0.005958865969399999	+	TMEM52	1850739	1850740	-5223
chr1	1855956	1855963	UBP1	0.009493732012129998	+	TMEM52	1850739	1850740	-5224
chr1	1856005	1856011	HNF4A	0.21021470949299997	-	TMEM52	1850739	1850740	-5266
chr1	1856011	1856018	ETS2	0.0826426967665	+	TMEM52	1850739	1850740	-5279
chr1	1856964	1856971	SOX10	0.035740205188	-	TMEM52	1850739	1850740	-6225
chr1	1856993	1856999	MZF1_1-4	0.553089816066	+	TMEM52	1850739	1850740	-6260
chr1	1856993	1857000	MZF1	0.528151690319	+	TMEM52	1850739	1850740	-6261
chr1	1857020	1857027	MZF1	0.5110288157339999	-	TMEM52	1850739	1850740	-6281
chr1	1857021	1857027	MZF1_1-4	0.541651334167	-	TMEM52	1850739	1850740	-6282
chr1	1857070	1857077	UBP1	0.026901497655299998	-	TMEM52	1850739	1850740	-6331
chr1	1857071	1857077	Neuro D	0.019753590871500002	-	TMEM52	1850739	1850740	-6332
chr1	1857071	1857077	Neuro D	0.019753590871500002	+	TMEM52	1850739	1850740	-6338
chr1	1857108	1857114	MZF1_1-4	0.528661499253	-	TMEM52	1850739	1850740	-6369
chr1	1857144	1857150	Neuro D	0.0220266518757	-	TMEM52	1850739	1850740	-6405
chr1	1857144	1857150	Neuro D	0.0220266518757	+	TMEM52	1850739	1850740	-6411
chr1	1857166	1857173	NFATC1	0.314030449448	-	TMEM52	1850739	1850740	-6427
chr1	1857206	1857213	MYC	0.214300030063	-	TMEM52	1850739	1850740	-6467
chr1	1857207	1857213	USF2	0.716612715803	-	TMEM52	1850739	1850740	-6468
chr1	1857207	1857213	USF2	0.716612715803	+	TMEM52	1850739	1850740	-6474
chr1	1857288	1857299	SREBP-1	0.375085557837	+	TMEM52	1850739	1850740	-6560
chr1	1857289	1857300	SREBP-1	0.485838779956	-	TMEM52	1850739	1850740	-6550
chr1	1857290	1857297	MYC	0.19188257665800001	-	TMEM52	1850739	1850740	-6551
chr1	1857291	1857297	USF2	0.6916175450759999	-	TMEM52	1850739	1850740	-6552
chr1	1857291	1857297	USF2	0.6916175450759999	+	TMEM52	1850739	1850740	-6558
chr1	1857444	1857450	HNF4A	0.17974777829100005	+	TMEM52	1850739	1850740	-6711
chr1	1857494	1857500	MAFB	0.506793595846	-	TMEM52	1850739	1850740	-6755
chr1	1857603	1857611	SOX4	0.128969764987	-	TMEM52	1850739	1850740	-6864
chr1	1857619	1857625	MZF1_1-4	0.544600598634	+	TMEM52	1850739	1850740	-6886
chr1	1857619	1857626	MZF1	0.519433482189	+	TMEM52	1850739	1850740	-6887
